Step,Value
0,0.7273358702659607
1,0.743055522441864
2,0.7606232762336731
3,0.7606837749481201
4,0.7567567229270935
5,0.7628473043441772
6,0.7534669041633606
7,0.7481662631034851
8,0.7448729276657104
9,0.760364830493927
10,0.7451984286308289
11,0.7664324045181274
12,0.7591118812561035
13,0.7689754962921143
14,0.778651237487793
15,0.7750206589698792
16,0.7733556628227234
17,0.7770213484764099
18,0.7868713140487671
19,0.7804054617881775
20,0.7857747077941895
21,0.7910075187683105
22,0.786331832408905
23,0.7926077842712402
24,0.8003334403038025
25,0.7948611974716187
26,0.7981765270233154
27,0.7973476648330688
28,0.8028169274330139
29,0.8110137581825256
30,0.7953019738197327
31,0.7973695397377014
32,0.8064919114112854
33,0.7925772666931152
34,0.8114144206047058
35,0.8008298873901367
36,0.8069593906402588
37,0.8036379218101501
38,0.8122162222862244
39,0.8122637271881104
40,0.8044646382331848
41,0.8076127767562866
42,0.815679669380188
43,0.8100743293762207
44,0.8151540160179138
45,0.8272165656089783
46,0.808230459690094
47,0.812061071395874
48,0.8105437159538269
49,0.8104788661003113
