Step,Value
0,0.7469534873962402
1,0.7669117450714111
2,0.7641172409057617
3,0.7692307829856873
4,0.7741934657096863
5,0.7724190354347229
6,0.7840734720230103
7,0.7702441215515137
8,0.7847604751586914
9,0.7806040644645691
10,0.7814726829528809
11,0.77920001745224
12,0.7839555144309998
13,0.7849025130271912
14,0.7834629416465759
15,0.7897099852561951
16,0.7856848835945129
17,0.7866556644439697
18,0.7950413227081299
19,0.782318651676178
20,0.7976734042167664
21,0.7938486933708191
22,0.7883576154708862
23,0.7950515151023865
24,0.7932731509208679
25,0.7973366975784302
26,0.7939493060112
27,0.7920712232589722
28,0.8016563653945923
29,0.7943848371505737
30,0.7993379831314087
31,0.8034468293190002
32,0.8001658320426941
33,0.8016632199287415
34,0.7933610677719116
35,0.7911813259124756
36,0.8016736507415771
37,0.800329327583313
38,0.7936241626739502
39,0.7943731546401978
40,0.7991666197776794
41,0.7991561889648438
42,0.7971854209899902
43,0.8139534592628479
44,0.8035338521003723
45,0.798485517501831
46,0.8018472194671631
47,0.806330680847168
48,0.7978278994560242
49,0.8111713528633118
