Step,Value
0,0.6012397408485413
1,0.5689513683319092
2,0.5405952334403992
3,0.5294060111045837
4,0.5246617794036865
5,0.5062125325202942
6,0.5076294541358948
7,0.49393948912620544
8,0.49648794531822205
9,0.49746423959732056
10,0.4829130172729492
11,0.4795219898223877
12,0.4738803803920746
13,0.473867267370224
14,0.46778762340545654
15,0.4428430199623108
16,0.4361124038696289
17,0.4265522360801697
18,0.42502444982528687
19,0.42477527260780334
20,0.4050646424293518
21,0.3955245316028595
22,0.38722968101501465
23,0.3836958110332489
24,0.38773784041404724
25,0.3953719735145569
26,0.38781797885894775
27,0.38813918828964233
28,0.37183892726898193
29,0.3750606179237366
30,0.37256452441215515
31,0.36435621976852417
32,0.36103978753089905
33,0.35850292444229126
34,0.34434303641319275
35,0.3456612825393677
36,0.34626898169517517
37,0.34007689356803894
38,0.34222784638404846
39,0.3354182243347168
40,0.355503648519516
41,0.35054585337638855
42,0.3303817808628082
43,0.3276783227920532
44,0.3390791714191437
45,0.3316630721092224
46,0.32908934354782104
47,0.3294798731803894
48,0.3283918499946594
49,0.31512200832366943
