Step,Value
0,0.6523348093032837
1,0.6064443588256836
2,0.5787156224250793
3,0.5991697907447815
4,0.6122947335243225
5,0.5675300359725952
6,0.562028169631958
7,0.5408797860145569
8,0.5373674631118774
9,0.5387887358665466
10,0.5435532331466675
11,0.5282981395721436
12,0.5184301733970642
13,0.5233349800109863
14,0.530109703540802
15,0.5105069875717163
16,0.5159215331077576
17,0.4949997067451477
18,0.49346068501472473
19,0.47935351729393005
20,0.46580636501312256
21,0.4626900255680084
22,0.4754577577114105
23,0.4437883794307709
24,0.43743616342544556
25,0.4428776204586029
26,0.4305144250392914
27,0.4265894889831543
28,0.41780808568000793
29,0.40914130210876465
30,0.39649468660354614
31,0.39888104796409607
32,0.406502366065979
33,0.4035045802593231
34,0.38188523054122925
35,0.3790436387062073
36,0.3691627085208893
37,0.376415878534317
38,0.3653428852558136
39,0.37317347526550293
40,0.37170934677124023
41,0.34652096033096313
42,0.34052157402038574
43,0.3431008756160736
44,0.3509729504585266
45,0.32634034752845764
46,0.32073521614074707
47,0.3265403211116791
48,0.31393665075302124
49,0.3119271397590637
