Step,Value
0,0.6083731055259705
1,0.6142024397850037
2,0.6269210577011108
3,0.6094329357147217
4,0.6136724948883057
5,0.632220447063446
6,0.638579785823822
7,0.6412294507026672
8,0.6682565212249756
9,0.6889241933822632
10,0.7037625908851624
11,0.7032326459884644
12,0.7064123153686523
13,0.7429782748222351
14,0.7313195466995239
15,0.7360890507698059
16,0.7371489405632019
17,0.7466878890991211
18,0.7594064474105835
19,0.7286698222160339
20,0.7652358412742615
21,0.7700052857398987
22,0.7816640138626099
23,0.7837837934494019
24,0.7901430726051331
25,0.793322741985321
26,0.8007419109344482
27,0.794912576675415
28,0.8012718558311462
29,0.8081610798835754
30,0.8113407492637634
31,0.8192898631095886
32,0.8177000284194946
33,0.8229994773864746
34,0.8198198080062866
35,0.8214096426963806
36,0.8224695324897766
37,0.8256492018699646
38,0.8341282606124878
39,0.840487539768219
40,0.8537361025810242
41,0.8298887014389038
42,0.8304186463356018
43,0.838897705078125
44,0.8494965434074402
45,0.8473767638206482
46,0.843667209148407
47,0.8542660474777222
48,0.8521462678909302
49,0.841017484664917
