Step,Value
0,0.7518172264099121
1,0.7718411684036255
2,0.7859237194061279
3,0.7868115305900574
4,0.7895533442497253
5,0.7906621098518372
6,0.7909867763519287
7,0.790898323059082
8,0.7929273247718811
9,0.7903289198875427
10,0.791983962059021
11,0.7914481163024902
12,0.793843686580658
13,0.7986933588981628
14,0.7977067828178406
15,0.7998358607292175
16,0.8021434545516968
17,0.8038079142570496
18,0.8043028712272644
19,0.8053023815155029
20,0.8061436414718628
21,0.8086522221565247
22,0.8093062043190002
23,0.8124740719795227
24,0.8124740719795227
25,0.8133333325386047
26,0.8163948059082031
27,0.8182579874992371
28,0.8178002238273621
29,0.8181436061859131
30,0.8171861171722412
31,0.8179129362106323
32,0.818412184715271
33,0.8207945823669434
34,0.8233304619789124
35,0.8238276243209839
36,0.8251689672470093
37,0.8267118334770203
38,0.8267118334770203
39,0.8263624906539917
40,0.826013445854187
41,0.8250210881233215
42,0.8245242834091187
43,0.8253700137138367
44,0.825517475605011
45,0.8262156248092651
46,0.8274111747741699
47,0.8279661536216736
48,0.8291649222373962
49,0.8296610713005066
