Step,Value
0,0.7160161733627319
1,0.7750537395477295
2,0.7991323471069336
3,0.8154506683349609
4,0.8165731430053711
5,0.8344199061393738
6,0.852292001247406
7,0.8604651689529419
8,0.863321840763092
9,0.8721481561660767
10,0.8818493485450745
11,0.8735930323600769
12,0.8914629220962524
13,0.8901239633560181
14,0.887834370136261
15,0.8826815485954285
16,0.9015544056892395
17,0.9043704271316528
18,0.9083045125007629
19,0.912912905216217
20,0.9194312691688538
21,0.9288486242294312
22,0.928909957408905
23,0.9359689950942993
24,0.9389509558677673
25,0.9356927275657654
26,0.9454233050346375
27,0.943752646446228
28,0.9416846632957458
29,0.9450644254684448
30,0.9593777060508728
31,0.9608265161514282
32,0.9611063003540039
33,0.9636678099632263
34,0.9614217877388
35,0.9681857228279114
36,0.9576124548912048
37,0.9619706273078918
38,0.9796448945999146
39,0.9779887795448303
40,0.9658156633377075
41,0.9718735814094543
42,0.980086624622345
43,0.9785224199295044
44,0.9853447675704956
45,0.9645941257476807
46,0.9840310215950012
47,0.9917926788330078
48,0.9913718104362488
49,0.9956933856010437
