Step,Value
0,0.6073132157325745
1,0.6534181237220764
2,0.6555379033088684
3,0.6645469069480896
4,0.6698462963104248
5,0.678325355052948
6,0.6767355799674988
7,0.6947535872459412
8,0.6952835321426392
9,0.7085320353507996
10,0.7000529766082764
11,0.6968733668327332
12,0.7000529766082764
13,0.7058823704719543
14,0.7186009287834167
15,0.7074722051620483
16,0.7069422602653503
17,0.7138314843177795
18,0.7201907634735107
19,0.7201907634735107
20,0.7233704328536987
21,0.7191308736801147
22,0.7270800471305847
23,0.7180709838867188
24,0.7180709838867188
25,0.7254902124404907
26,0.7323794364929199
27,0.7265501022338867
28,0.7323794364929199
29,0.7323794364929199
30,0.7239003777503967
31,0.7260201573371887
32,0.7344992160797119
33,0.7424483299255371
34,0.7382087707519531
35,0.7387387156486511
36,0.7482776641845703
37,0.7482776641845703
38,0.7403285503387451
39,0.7424483299255371
40,0.7424483299255371
41,0.7456279993057251
42,0.7535771131515503
43,0.7403285503387451
44,0.7403285503387451
45,0.7525172233581543
46,0.7392686605453491
47,0.7387387156486511
48,0.7493375539779663
49,0.7450980544090271
