Step,Value
0,0.5935611128807068
1,0.530878484249115
2,0.5044044256210327
3,0.4996137022972107
4,0.47873979806900024
5,0.483532190322876
6,0.46481016278266907
7,0.4631931781768799
8,0.43597519397735596
9,0.4445112943649292
10,0.42357784509658813
11,0.4207514822483063
12,0.40728750824928284
13,0.4256080389022827
14,0.3954675495624542
15,0.3853738605976105
16,0.3825061023235321
17,0.36009982228279114
18,0.36524149775505066
19,0.3621443212032318
20,0.348386287689209
21,0.3495418131351471
22,0.3253553807735443
23,0.33110561966896057
24,0.31594958901405334
25,0.32417380809783936
26,0.30854350328445435
27,0.3097785413265228
28,0.28457796573638916
29,0.28983598947525024
30,0.2628552317619324
31,0.26556527614593506
32,0.25775617361068726
33,0.240016371011734
34,0.23222121596336365
35,0.22524869441986084
36,0.222516730427742
37,0.2354675978422165
38,0.2247096300125122
39,0.2057586908340454
40,0.23162288963794708
41,0.1815928816795349
42,0.16763922572135925
43,0.15499266982078552
44,0.1585761159658432
45,0.17612525820732117
46,0.1507333219051361
47,0.1348329782485962
48,0.12341464310884476
49,0.09396582841873169
