Step,Value
0,0.7561251521110535
1,0.7726550102233887
2,0.7722524404525757
3,0.8008492588996887
4,0.8010448813438416
5,0.8273195624351501
6,0.8317596316337585
7,0.840753436088562
8,0.8445974588394165
9,0.8453252911567688
10,0.8538362383842468
11,0.8598533868789673
12,0.8691145181655884
13,0.873494029045105
14,0.8730090260505676
15,0.8731052279472351
16,0.8865801692008972
17,0.8981360793113708
18,0.9023861289024353
19,0.9044530987739563
20,0.9030856490135193
21,0.9140625
22,0.9192922115325928
23,0.9178494811058044
24,0.9279240369796753
25,0.9294066429138184
26,0.9356927275657654
27,0.9380147457122803
28,0.9396030902862549
29,0.934546947479248
30,0.9244060516357422
31,0.9233404397964478
32,0.9363166689872742
33,0.9384088516235352
34,0.9383354783058167
35,0.9529970288276672
36,0.9510729908943176
37,0.9639174938201904
38,0.9555842876434326
39,0.9578675627708435
40,0.9577950239181519
41,0.9478672742843628
42,0.9450644254684448
43,0.9609374403953552
44,0.9641778469085693
45,0.9684664607048035
46,0.9689387679100037
47,0.9698535799980164
48,0.9610726833343506
49,0.9670711159706116
