Step,Value
0,0.7574750185012817
1,0.7730634212493896
2,0.7759871482849121
3,0.7926679849624634
4,0.7978095412254333
5,0.8132709860801697
6,0.8253012299537659
7,0.8270806670188904
8,0.8395061492919922
9,0.8429611325263977
10,0.854708194732666
11,0.8630136251449585
12,0.8714653253555298
13,0.8707600235939026
14,0.8854700922966003
15,0.8834618330001831
16,0.8819503784179688
17,0.8946015238761902
18,0.9041916131973267
19,0.9065180420875549
20,0.90339195728302
21,0.9164535403251648
22,0.9067468643188477
23,0.911663830280304
24,0.9235395193099976
25,0.9327585697174072
26,0.934941828250885
27,0.9327585697174072
28,0.9384416341781616
29,0.9323049783706665
30,0.934651792049408
31,0.94243985414505
32,0.9450454115867615
33,0.9493127465248108
34,0.9463203549385071
35,0.9443244934082031
36,0.9403113722801208
37,0.9369058012962341
38,0.9392503499984741
39,0.9465517401695251
40,0.9581716656684875
41,0.9649805426597595
42,0.9598965048789978
43,0.964746356010437
44,0.9603106379508972
45,0.962580680847168
46,0.9612403512001038
47,0.9714779853820801
48,0.9783737063407898
49,0.9865859746932983
