Step,Value
0,0.6136471629142761
1,0.564336895942688
2,0.5554625391960144
3,0.549889326095581
4,0.5344944596290588
5,0.5287121534347534
6,0.5225799679756165
7,0.5107977390289307
8,0.512204110622406
9,0.5106726884841919
10,0.5171933174133301
11,0.48847126960754395
12,0.4942406415939331
13,0.49053022265434265
14,0.4864303171634674
15,0.48607587814331055
16,0.4900367558002472
17,0.4972999691963196
18,0.4790443480014801
19,0.4789581000804901
20,0.4823668301105499
21,0.4873889088630676
22,0.47230520844459534
23,0.4619872570037842
24,0.45879632234573364
25,0.4458467662334442
26,0.4549611210823059
27,0.46347546577453613
28,0.4563664197921753
29,0.4488520324230194
30,0.4374389946460724
31,0.4349546432495117
32,0.4479001462459564
33,0.4392448663711548
34,0.43674182891845703
35,0.43635913729667664
36,0.44748687744140625
37,0.4332605302333832
38,0.41571950912475586
39,0.42042165994644165
40,0.4162672758102417
41,0.4269806444644928
42,0.4170238673686981
43,0.40865063667297363
44,0.40454307198524475
45,0.40247219800949097
46,0.41141220927238464
47,0.40527865290641785
48,0.38891860842704773
49,0.410721093416214
