Step,Value
0,0.687864363193512
1,0.7350291609764099
2,0.7387387156486511
3,0.7403285503387451
4,0.7408584952354431
5,0.7445681095123291
6,0.7488076090812683
7,0.7551669478416443
8,0.7546370029449463
9,0.7583465576171875
10,0.7594064474105835
11,0.7631160616874695
12,0.7641759514808655
13,0.7647058963775635
14,0.7668256759643555
15,0.7753047347068787
16,0.7678855061531067
17,0.7737149000167847
18,0.7726550102233887
19,0.7763646245002747
20,0.7747747898101807
21,0.7784843444824219
22,0.7800741791725159
23,0.7800741791725159
24,0.7816640138626099
25,0.7816640138626099
26,0.7843137383460999
27,0.7832538485527039
28,0.7827239036560059
29,0.7827239036560059
30,0.7821939587593079
31,0.7816640138626099
32,0.7821939587593079
33,0.7843137383460999
34,0.7848436832427979
35,0.7832538485527039
36,0.7869634628295898
37,0.7848436832427979
38,0.7880232930183411
39,0.7885532379150391
40,0.7896131277084351
41,0.790673017501831
42,0.7896131277084351
43,0.792792797088623
44,0.7890831828117371
45,0.791732907295227
46,0.7901430726051331
47,0.794912576675415
48,0.791732907295227
49,0.793852686882019
