Step,Value
0,0.7487508654594421
1,0.7622504234313965
2,0.7719955444335938
3,0.7717557549476624
4,0.7737627625465393
5,0.7688000202178955
6,0.7712103128433228
7,0.7752126455307007
8,0.781055212020874
9,0.7797319889068604
10,0.7939825057983398
11,0.7833753228187561
12,0.7939698696136475
13,0.787981390953064
14,0.7960834503173828
15,0.7898799180984497
16,0.7955894470214844
17,0.7998303771018982
18,0.7959269881248474
19,0.7955894470214844
20,0.7989928126335144
21,0.8025476932525635
22,0.8000000715255737
23,0.8022165298461914
24,0.8003420233726501
25,0.8034334778785706
26,0.8041236996650696
27,0.8067940473556519
28,0.7974137663841248
29,0.809482753276825
30,0.8034631609916687
31,0.8082016110420227
32,0.8084555864334106
33,0.8163440227508545
34,0.8077418804168701
35,0.8062283396720886
36,0.8082722425460815
37,0.8113207221031189
38,0.8104574680328369
39,0.806577205657959
40,0.8225667476654053
41,0.8103373050689697
42,0.8111159205436707
43,0.8104089498519897
44,0.8108332753181458
45,0.8121474385261536
46,0.8153191804885864
47,0.8144720792770386
48,0.8159663677215576
49,0.8140998482704163
