Step,Value
0,0.7538126111030579
1,0.7720107436180115
2,0.7786917686462402
3,0.7732371687889099
4,0.7753267884254456
5,0.7834025025367737
6,0.7839663028717041
7,0.7920541763305664
8,0.8040972948074341
9,0.8102783560752869
10,0.823834240436554
11,0.834265947341919
12,0.8372294306755066
13,0.8411054015159607
14,0.8470486998558044
15,0.8480414152145386
16,0.8502581119537354
17,0.8545610904693604
18,0.8580033779144287
19,0.8560311794281006
20,0.8585028052330017
21,0.8615917563438416
22,0.8618307113647461
23,0.8662639856338501
24,0.8673865795135498
25,0.8656587600708008
26,0.8667529225349426
27,0.8707600235939026
28,0.8712871074676514
29,0.8738699555397034
30,0.8751077055931091
31,0.8791018724441528
32,0.8830384016036987
33,0.8859233856201172
34,0.8844826817512512
35,0.8846816420555115
36,0.8859233856201172
37,0.8868817090988159
38,0.8834618330001831
39,0.8817204236984253
40,0.8851756453514099
41,0.8850475549697876
42,0.8879309892654419
43,0.8903281688690186
44,0.8874515295028687
45,0.8861087560653687
46,0.8906115293502808
47,0.8906115293502808
48,0.8934885859489441
49,0.8961039185523987
