Step,Value
0,0.7594937086105347
1,0.7942386865615845
2,0.795520544052124
3,0.7961730360984802
4,0.796673595905304
5,0.798663318157196
6,0.8023352026939392
7,0.8068562150001526
8,0.806032657623291
9,0.8084033131599426
10,0.8094038367271423
11,0.8119478225708008
12,0.812473714351654
13,0.8131312727928162
14,0.8140321373939514
15,0.8206429481506348
16,0.814877450466156
17,0.8196028470993042
18,0.8186046481132507
19,0.8217905163764954
20,0.8196860551834106
21,0.822731077671051
22,0.8236294388771057
23,0.823928713798523
24,0.8246808648109436
25,0.825275719165802
26,0.8273228406906128
27,0.8263269662857056
28,0.8258284330368042
29,0.8258284330368042
30,0.8253293633460999
31,0.8248298764228821
32,0.8254777193069458
33,0.8271762132644653
34,0.8281117677688599
35,0.8258833289146423
36,0.8295164704322815
37,0.8272340297698975
38,0.8302206993103027
39,0.8302849531173706
40,0.8309919238090515
41,0.8318433165550232
42,0.831135630607605
43,0.8334043025970459
44,0.8306382894515991
45,0.8324093818664551
46,0.8314893841743469
47,0.8345447182655334
48,0.832979142665863
49,0.8338316679000854
