Step,Value
0,0.7294909358024597
1,0.7569786906242371
2,0.7714748978614807
3,0.7807660698890686
4,0.7718724608421326
5,0.7829002141952515
6,0.7931609153747559
7,0.7990216016769409
8,0.8149068355560303
9,0.807106614112854
10,0.806587815284729
11,0.8169962167739868
12,0.8276739716529846
13,0.8193384408950806
14,0.827086865901947
15,0.8331221342086792
16,0.8371307849884033
17,0.8436426520347595
18,0.8395379185676575
19,0.8483816385269165
20,0.8460884690284729
21,0.8369932770729065
22,0.857020914554596
23,0.8439355492591858
24,0.8521812558174133
25,0.860673189163208
26,0.857745885848999
27,0.8607050776481628
28,0.8651877045631409
29,0.8688245415687561
30,0.8650254607200623
31,0.8690122365951538
32,0.8746845722198486
33,0.8551958799362183
34,0.8737781643867493
35,0.8714468479156494
36,0.8771780729293823
37,0.8830835223197937
38,0.8760188221931458
39,0.8905723690986633
40,0.8768514394760132
41,0.8868894577026367
42,0.8789808750152588
43,0.8895496726036072
44,0.8895522952079773
45,0.8886054158210754
46,0.8935990333557129
47,0.8926892280578613
48,0.8876689076423645
49,0.8982188105583191
