Step,Value
0,0.6170725226402283
1,0.5889595746994019
2,0.5660145282745361
3,0.5409491658210754
4,0.5235601663589478
5,0.5119103789329529
6,0.5002715587615967
7,0.4934195578098297
8,0.48492124676704407
9,0.47802531719207764
10,0.47331327199935913
11,0.4672999680042267
12,0.461304634809494
13,0.4569619596004486
14,0.45288321375846863
15,0.4508371949195862
16,0.4462277591228485
17,0.4457516372203827
18,0.44191843271255493
19,0.4376365542411804
20,0.4354396462440491
21,0.43319618701934814
22,0.4291808009147644
23,0.4281601905822754
24,0.424711674451828
25,0.4226895868778229
26,0.42095276713371277
27,0.41864097118377686
28,0.416342169046402
29,0.41351786255836487
30,0.4123738408088684
31,0.4101714789867401
32,0.407828688621521
33,0.4058111310005188
34,0.4029679000377655
35,0.40063437819480896
36,0.39876532554626465
37,0.39699047803878784
38,0.3950771987438202
39,0.3934169411659241
40,0.3917219042778015
41,0.3898412585258484
42,0.38698041439056396
43,0.38615682721138
44,0.38281843066215515
45,0.38140758872032166
46,0.37940743565559387
47,0.37843000888824463
48,0.3760485351085663
49,0.3742888569831848
