Step,Value
0,0.6952835321426392
1,0.7154213190078735
2,0.7143614292144775
3,0.7201907634735107
4,0.7339692711830139
5,0.7270800471305847
6,0.7392686605453491
7,0.7270800471305847
8,0.7450980544090271
9,0.7493375539779663
10,0.7376788258552551
11,0.7403285503387451
12,0.7435082197189331
13,0.7546370029449463
14,0.7541070580482483
15,0.7493375539779663
16,0.7551669478416443
17,0.7578166127204895
18,0.7519872784614563
19,0.7546370029449463
20,0.7609962821006775
21,0.7498674988746643
22,0.7641759514808655
23,0.7604663372039795
24,0.7530471682548523
25,0.7541070580482483
26,0.7599363923072815
27,0.7641759514808655
28,0.7678855061531067
29,0.7546370029449463
30,0.7763646245002747
31,0.7578166127204895
32,0.7546370029449463
33,0.7599363923072815
34,0.7525172233581543
35,0.7657657861709595
36,0.7615262269973755
37,0.7578166127204895
38,0.7509273886680603
39,0.7615262269973755
40,0.7631160616874695
41,0.7594064474105835
42,0.7694753408432007
43,0.7768945693969727
44,0.7784843444824219
45,0.7641759514808655
46,0.7673555612564087
47,0.7615262269973755
48,0.7662957310676575
49,0.7827239036560059
