Step,Value
0,0.6336172223091125
1,0.5942569971084595
2,0.5935730338096619
3,0.565863311290741
4,0.5498385429382324
5,0.5546460747718811
6,0.5371531248092651
7,0.5354045033454895
8,0.5374149084091187
9,0.5544130802154541
10,0.5284395217895508
11,0.5343570709228516
12,0.5155295729637146
13,0.521183431148529
14,0.5099316835403442
15,0.5014219284057617
16,0.50660640001297
17,0.5091354250907898
18,0.49818530678749084
19,0.49841368198394775
20,0.4892425239086151
21,0.4771576225757599
22,0.4829168915748596
23,0.4815976321697235
24,0.4819563329219818
25,0.4759473502635956
26,0.4836815595626831
27,0.4743942618370056
28,0.4687904715538025
29,0.4611048400402069
30,0.46841689944267273
31,0.46235185861587524
32,0.46523335576057434
33,0.46775150299072266
34,0.46012553572654724
35,0.45877882838249207
36,0.46318715810775757
37,0.47965240478515625
38,0.4624950885772705
39,0.4626760184764862
40,0.44673365354537964
41,0.4669281542301178
42,0.4562709927558899
43,0.43625375628471375
44,0.4405635893344879
45,0.4416685700416565
46,0.4364372491836548
47,0.4465456008911133
48,0.434096097946167
49,0.44107553362846375
