Step,Value
0,0.5850556492805481
1,0.6115527153015137
2,0.6142024397850037
3,0.6555379033088684
4,0.6889241933822632
5,0.687334418296814
6,0.6958134770393372
7,0.6995230317115784
8,0.7143614292144775
9,0.7074722051620483
10,0.7286698222160339
11,0.7228404879570007
12,0.7344992160797119
13,0.7387387156486511
14,0.7408584952354431
15,0.7429782748222351
16,0.7413884401321411
17,0.7429782748222351
18,0.7583465576171875
19,0.7493375539779663
20,0.7620561718940735
21,0.7514573335647583
22,0.7429782748222351
23,0.7503974437713623
24,0.7514573335647583
25,0.7503974437713623
26,0.7594064474105835
27,0.7541070580482483
28,0.7588765025138855
29,0.7689453959465027
30,0.7684154510498047
31,0.7615262269973755
32,0.7562268376350403
33,0.7631160616874695
34,0.7737149000167847
35,0.7715951204299927
36,0.7647058963775635
37,0.7731849551200867
38,0.7678855061531067
39,0.7742448449134827
40,0.7578166127204895
41,0.7668256759643555
42,0.7710651755332947
43,0.7864335179328918
44,0.7827239036560059
45,0.7784843444824219
46,0.7742448449134827
47,0.790673017501831
48,0.7715951204299927
49,0.7890831828117371
