Step,Value
0,0.7587476968765259
1,0.7728681564331055
2,0.7777778506278992
3,0.7839155197143555
4,0.7916492223739624
5,0.800671398639679
6,0.8042826652526855
7,0.8123393654823303
8,0.813339114189148
9,0.8202246427536011
10,0.8277944922447205
11,0.8318890333175659
12,0.8332614898681641
13,0.839463472366333
14,0.8433420062065125
15,0.8445798754692078
16,0.8521738648414612
17,0.856274425983429
18,0.8614718317985535
19,0.8561525344848633
20,0.8669267296791077
21,0.8712186813354492
22,0.8695275187492371
23,0.8679409027099609
24,0.8716391921043396
25,0.8760330677032471
26,0.8775421977043152
27,0.8814589977264404
28,0.8816644549369812
29,0.883761465549469
30,0.8872506618499756
31,0.8782191276550293
32,0.8853030800819397
33,0.8867595791816711
34,0.8920800685882568
35,0.8913043141365051
36,0.8895679116249084
37,0.8935245275497437
38,0.8991304636001587
39,0.8944153785705566
40,0.8981723785400391
41,0.8962223529815674
42,0.905381977558136
43,0.9019097089767456
44,0.9044309258460999
45,0.90347820520401
46,0.9004780650138855
47,0.8979591727256775
48,0.9049891233444214
49,0.911149799823761
