Step,Value
0,0.6963375210762024
1,0.7556131482124329
2,0.7709923386573792
3,0.7736414670944214
4,0.7804670929908752
5,0.7927772998809814
6,0.7960412502288818
7,0.7904396057128906
8,0.8047336935997009
9,0.7918263077735901
10,0.798611044883728
11,0.801727831363678
12,0.8010269999504089
13,0.807347297668457
14,0.8094217777252197
15,0.8042734861373901
16,0.8189509510993958
17,0.8145025372505188
18,0.8112310767173767
19,0.8218709826469421
20,0.8143713474273682
21,0.8196028470993042
22,0.8208636045455933
23,0.8181048631668091
24,0.8275275826454163
25,0.8264532685279846
26,0.8253293633460999
27,0.8273228406906128
28,0.8204029202461243
29,0.8241758346557617
30,0.8400169014930725
31,0.8317083120346069
32,0.839694619178772
33,0.8369519114494324
34,0.8360515236854553
35,0.839982807636261
36,0.8416596055030823
37,0.8451776504516602
38,0.8346723318099976
39,0.8431207537651062
40,0.8329114317893982
41,0.8432708978652954
42,0.8417935967445374
43,0.8489452004432678
44,0.8468776345252991
45,0.8376651406288147
46,0.84657883644104
47,0.8440289497375488
48,0.8521812558174133
49,0.8464164137840271
