Step,Value
0,0.662570059299469
1,0.6374193429946899
2,0.6148885488510132
3,0.5995200276374817
4,0.5686613321304321
5,0.5484335422515869
6,0.5359127521514893
7,0.5411615371704102
8,0.5215200781822205
9,0.5189549326896667
10,0.5016222596168518
11,0.5113052129745483
12,0.5080193877220154
13,0.5063547492027283
14,0.4878707826137543
15,0.48978447914123535
16,0.49897247552871704
17,0.49556949734687805
18,0.4820307493209839
19,0.4758663475513458
20,0.47820740938186646
21,0.4603377878665924
22,0.46324893832206726
23,0.46416014432907104
24,0.4583923816680908
25,0.4646490216255188
26,0.4509776532649994
27,0.444015234708786
28,0.42739108204841614
29,0.4389185607433319
30,0.43289613723754883
31,0.4164232909679413
32,0.4145110249519348
33,0.431887149810791
34,0.4042948782444
35,0.4012812077999115
36,0.39192044734954834
37,0.3927382230758667
38,0.39822137355804443
39,0.3895415663719177
40,0.39215344190597534
41,0.3913087248802185
42,0.3947194218635559
43,0.38076111674308777
44,0.3775404691696167
45,0.3790048658847809
46,0.3726172149181366
47,0.3694052994251251
48,0.36890608072280884
49,0.3663007616996765
