Step,Value
0,0.7804878354072571
1,0.7976341247558594
2,0.8132427930831909
3,0.8133164644241333
4,0.8182205557823181
5,0.8321230411529541
6,0.8289136290550232
7,0.8352490067481995
8,0.8385995030403137
9,0.8465835452079773
10,0.8463867902755737
11,0.8518677949905396
12,0.8557899594306946
13,0.8599656224250793
14,0.8611946702003479
15,0.8643777370452881
16,0.8712871074676514
17,0.869751513004303
18,0.8704973459243774
19,0.8748921751976013
20,0.8717727661132812
21,0.8781747817993164
22,0.8812825083732605
23,0.8801724314689636
24,0.8821490406990051
25,0.8799654841423035
26,0.8828595876693726
27,0.8867761492729187
28,0.8857266306877136
29,0.8862948417663574
30,0.8947596549987793
31,0.895419180393219
32,0.8919500708580017
33,0.8956896662712097
34,0.8988377451896667
35,0.9015544056892395
36,0.9015053510665894
37,0.903142511844635
38,0.9111207127571106
39,0.913006067276001
40,0.912912905216217
41,0.912912905216217
42,0.9232088923454285
43,0.9218213558197021
44,0.9260532855987549
45,0.9218884110450745
46,0.9252699613571167
47,0.9250645637512207
48,0.926534116268158
49,0.9322984218597412
