Step,Value
0,0.7217805981636047
1,0.7429782748222351
2,0.7615262269973755
3,0.7753047347068787
4,0.7795442342758179
5,0.7832538485527039
6,0.793852686882019
7,0.8033916354179382
8,0.8124006390571594
9,0.8235294222831726
10,0.8277689218521118
11,0.8335983157157898
12,0.846316933631897
13,0.843667209148407
14,0.844197154045105
15,0.8500264883041382
16,0.8542660474777222
17,0.8616852164268494
18,0.8622151613235474
19,0.8722840547561646
20,0.8717541098594666
21,0.8781133890151978
22,0.8791732788085938
23,0.8844727277755737
24,0.8828828930854797
25,0.8966613411903381
26,0.8950715661048889
27,0.8940116763114929
28,0.8993110656738281
29,0.8977212309837341
30,0.9040805697441101
31,0.9114997386932373
32,0.9226285219192505
33,0.9242183566093445
34,0.9231584668159485
35,0.9231584668159485
36,0.9231584668159485
37,0.9289878010749817
38,0.9358770251274109
39,0.9390566945075989
40,0.9491255879402161
41,0.9507154226303101
42,0.954954981803894
43,0.9682034850120544
44,0.9724430441856384
45,0.9750927686691284
46,0.9650238752365112
47,0.9602543711662292
48,0.9623741507530212
49,0.9750927686691284
