Step,Value
0,0.7381206750869751
1,0.7748294472694397
2,0.7835131287574768
3,0.7877377271652222
4,0.7947019934654236
5,0.7908805012702942
6,0.7972919344902039
7,0.7954820394515991
8,0.8021044135093689
9,0.8021259307861328
10,0.8078818321228027
11,0.8089515566825867
12,0.8116910457611084
13,0.8161209225654602
14,0.8155012726783752
15,0.8208827972412109
16,0.821882963180542
17,0.8280254602432251
18,0.8309919238090515
19,0.8328371047973633
20,0.8327645659446716
21,0.8336896300315857
22,0.8331199288368225
23,0.835616409778595
24,0.8359743356704712
25,0.8354755640029907
26,0.8370497822761536
27,0.8379073739051819
28,0.8382668495178223
29,0.8382668495178223
30,0.8394849300384521
31,0.841201663017273
32,0.8399311304092407
33,0.8426483273506165
34,0.8413792848587036
35,0.8425129652023315
36,0.8435081243515015
37,0.8449978232383728
38,0.845263659954071
39,0.8485627770423889
40,0.851264476776123
41,0.8541935682296753
42,0.8535744547843933
43,0.8537005186080933
44,0.8523460626602173
45,0.854678750038147
46,0.8555411696434021
47,0.8560344576835632
48,0.8575118184089661
49,0.8580033779144287
