Step,Value
0,0.7373233437538147
1,0.7708502411842346
2,0.7835880517959595
3,0.7874847650527954
4,0.7954452633857727
5,0.7978324294090271
6,0.8038237690925598
7,0.8101059198379517
8,0.8063725829124451
9,0.8149670362472534
10,0.822560727596283
11,0.8238213658332825
12,0.8315922021865845
13,0.8380634784698486
14,0.841571569442749
15,0.8388447165489197
16,0.8381673097610474
17,0.8478718996047974
18,0.8543851971626282
19,0.8504003286361694
20,0.8478532433509827
21,0.8564167022705078
22,0.8584785461425781
23,0.8645920753479004
24,0.8641350269317627
25,0.8731092214584351
26,0.8606315851211548
27,0.8626465201377869
28,0.8607594966888428
29,0.8595317006111145
30,0.8689827919006348
31,0.8748957514762878
32,0.8714285492897034
33,0.8634249567985535
34,0.8639599084854126
35,0.8703315854072571
36,0.8725000023841858
37,0.8733806610107422
38,0.8773109316825867
39,0.876039981842041
40,0.8725000023841858
41,0.8884280323982239
42,0.8748431205749512
43,0.8886097073554993
44,0.8834869861602783
45,0.8833332657814026
46,0.8913134336471558
47,0.8837984204292297
48,0.8958245515823364
49,0.8906644582748413
