Step,Value
0,0.6756756901741028
1,0.7313195466995239
2,0.7572867274284363
3,0.7790142893791199
4,0.7806041240692139
5,0.790673017501831
6,0.8044515252113342
7,0.7975622415542603
8,0.796502411365509
9,0.8134605288505554
10,0.8282988667488098
11,0.8330683708190918
12,0.838367760181427
13,0.840487539768219
14,0.8346582055091858
15,0.845257043838501
16,0.8585055470466614
17,0.8542660474777222
18,0.8537361025810242
19,0.8653948307037354
20,0.8940116763114929
21,0.8823529481887817
22,0.8961313962936401
23,0.886592447757721
24,0.8807631134986877
25,0.9019607901573181
26,0.8998410105705261
27,0.9146794080734253
28,0.9173290729522705
29,0.9364069700241089
30,0.9348171949386597
31,0.9311075806617737
32,0.9470058083534241
33,0.9491255879402161
34,0.9438261985778809
35,0.9496555328369141
36,0.9581345915794373
37,0.9602543711662292
38,0.9682034850120544
39,0.9480656981468201
40,0.9703232645988464
41,0.9724430441856384
42,0.9735029339790344
43,0.9788023233413696
44,0.9846317172050476
45,0.9793322682380676
46,0.9682034850120544
47,0.9687334299087524
48,0.9803921580314636
49,0.9750927686691284
