Step,Value
0,0.6980817914009094
1,0.7492842674255371
2,0.7713701128959656
3,0.7725959420204163
4,0.7767071723937988
5,0.7734898924827576
6,0.7814736366271973
7,0.7869401574134827
8,0.7963271737098694
9,0.7949151992797852
10,0.7979626059532166
11,0.8059825897216797
12,0.8011769652366638
13,0.8034260869026184
14,0.8069580793380737
15,0.8111111521720886
16,0.8055908679962158
17,0.8173401355743408
18,0.8132992386817932
19,0.8110638856887817
20,0.8253036737442017
21,0.8249582052230835
22,0.8182587027549744
23,0.827086865901947
24,0.8131037354469299
25,0.828462541103363
26,0.8182201981544495
27,0.8251981735229492
28,0.8235294222831726
29,0.8211143612861633
30,0.8213086724281311
31,0.8225469589233398
32,0.8218366503715515
33,0.8290634155273438
34,0.8220910429954529
35,0.8264532685279846
36,0.8324873447418213
37,0.8217905163764954
38,0.8275862336158752
39,0.8345802426338196
40,0.8344481587409973
41,0.8316413164138794
42,0.8251456618309021
43,0.8319257497787476
44,0.8318732380867004
45,0.8318068385124207
46,0.8375421166419983
47,0.8353140950202942
48,0.8364701271057129
49,0.8386009335517883
