Step,Value
0,0.5824059247970581
1,0.6523582339286804
2,0.6629570722579956
3,0.680975079536438
4,0.6730259656906128
5,0.678325355052948
6,0.6968733668327332
7,0.7048224806785583
8,0.6968733668327332
9,0.7048224806785583
10,0.7138314843177795
11,0.7122416496276855
12,0.7201907634735107
13,0.7254902124404907
14,0.7360890507698059
15,0.7323794364929199
16,0.7435082197189331
17,0.7567567825317383
18,0.7344992160797119
19,0.7477477192878723
20,0.7594064474105835
21,0.7541070580482483
22,0.7609962821006775
23,0.7562268376350403
24,0.7509273886680603
25,0.7662957310676575
26,0.7811340689659119
27,0.7594064474105835
28,0.7647058963775635
29,0.7705352306365967
30,0.7588765025138855
31,0.7715951204299927
32,0.7710651755332947
33,0.7726550102233887
34,0.7710651755332947
35,0.7843137383460999
36,0.7821939587593079
37,0.7689453959465027
38,0.7715951204299927
39,0.795442521572113
40,0.7837837934494019
41,0.7774244546890259
42,0.7821939587593079
43,0.7790142893791199
44,0.7827239036560059
45,0.793322741985321
46,0.7832538485527039
47,0.7795442342758179
48,0.7853736281394958
49,0.7843137383460999
