Step,Value
0,0.637519896030426
1,0.68309485912323
2,0.6947535872459412
3,0.7117117047309875
4,0.7117117047309875
5,0.7228404879570007
6,0.7376788258552551
7,0.7493375539779663
8,0.7477477192878723
9,0.7551669478416443
10,0.7641759514808655
11,0.7631160616874695
12,0.7721250653266907
13,0.7636460065841675
14,0.7726550102233887
15,0.7647058963775635
16,0.7694753408432007
17,0.7753047347068787
18,0.7710651755332947
19,0.7758346796035767
20,0.7800741791725159
21,0.791202962398529
22,0.7885532379150391
23,0.7880232930183411
24,0.7869634628295898
25,0.7880232930183411
26,0.7880232930183411
27,0.794382631778717
28,0.792792797088623
29,0.795972466468811
30,0.7843137383460999
31,0.7980921864509583
32,0.796502411365509
33,0.7975622415542603
34,0.8012718558311462
35,0.7986221313476562
36,0.8134605288505554
37,0.8028616905212402
38,0.8108108043670654
39,0.8113407492637634
40,0.8071011900901794
41,0.8081610798835754
42,0.8182299733161926
43,0.8277689218521118
44,0.8092209696769714
45,0.8224695324897766
46,0.8219395875930786
47,0.8055114150047302
48,0.8208796977996826
49,0.8166401982307434
