Step,Value
0,0.6608180999755859
1,0.6305273771286011
2,0.6216767430305481
3,0.6179530620574951
4,0.6086385846138
5,0.5935118198394775
6,0.5925275683403015
7,0.5893735289573669
8,0.5716930031776428
9,0.5731973052024841
10,0.5641273260116577
11,0.5559144616127014
12,0.555789053440094
13,0.5435909032821655
14,0.5440431833267212
15,0.5424909591674805
16,0.5408610701560974
17,0.5290984511375427
18,0.5226009488105774
19,0.5272462964057922
20,0.5051129460334778
21,0.5192498564720154
22,0.5122324228286743
23,0.5110982060432434
24,0.5049129128456116
25,0.503779947757721
26,0.5077540278434753
27,0.5042710304260254
28,0.5088051557540894
29,0.5015552639961243
30,0.49283090233802795
31,0.5118187069892883
32,0.4876638650894165
33,0.4960518181324005
34,0.48997852206230164
35,0.4878951907157898
36,0.49348682165145874
37,0.48661234974861145
38,0.48968660831451416
39,0.48037639260292053
40,0.4986991882324219
41,0.4797033369541168
42,0.48339220881462097
43,0.4896268844604492
44,0.47915613651275635
45,0.48275473713874817
46,0.4814785420894623
47,0.4760265052318573
48,0.47682857513427734
49,0.47852784395217896
