Step,Value
0,0.7052361369132996
1,0.7530863881111145
2,0.7605634331703186
3,0.7655649185180664
4,0.7680875658988953
5,0.7787402272224426
6,0.7721518874168396
7,0.7739095687866211
8,0.7846276760101318
9,0.7784090638160706
10,0.7728375196456909
11,0.7864078283309937
12,0.787337601184845
13,0.783147394657135
14,0.7820995450019836
15,0.7818861603736877
16,0.7887677550315857
17,0.7883986830711365
18,0.7926574945449829
19,0.7981613278388977
20,0.7964824438095093
21,0.7948505282402039
22,0.7984759211540222
23,0.8045302033424377
24,0.8033613562583923
25,0.7973199486732483
26,0.7981221079826355
27,0.8068562150001526
28,0.8010054230690002
29,0.8059197068214417
30,0.80731600522995
31,0.7991579174995422
32,0.8053690791130066
33,0.8033683896064758
34,0.8075948357582092
35,0.8071216344833374
36,0.8043752908706665
37,0.8213086724281311
38,0.8085641860961914
39,0.8047336935997009
40,0.8103084564208984
41,0.8168544769287109
42,0.8122124671936035
43,0.8182579874992371
44,0.8093841671943665
45,0.811241626739502
46,0.8172674179077148
47,0.8213378190994263
48,0.8185619115829468
49,0.8160337805747986
