Step,Value
0,0.7301455140113831
1,0.7730495929718018
2,0.773809552192688
3,0.7878545522689819
4,0.7879984378814697
5,0.7957746982574463
6,0.7965162396430969
7,0.8011115193367004
8,0.7990392446517944
9,0.8090249300003052
10,0.7982243299484253
11,0.8115708827972412
12,0.8133013248443604
13,0.8226324319839478
14,0.8211545348167419
15,0.8330551385879517
16,0.8275566697120667
17,0.8283613920211792
18,0.8375108242034912
19,0.8376736044883728
20,0.8414210677146912
21,0.8410078287124634
22,0.8505647778511047
23,0.8517077565193176
24,0.8566464185714722
25,0.8525723814964294
26,0.8557734489440918
27,0.8583765029907227
28,0.8589853644371033
29,0.8722127079963684
30,0.8678112030029297
31,0.8513571619987488
32,0.8666378855705261
33,0.8752715587615967
34,0.8725701570510864
35,0.8746758699417114
36,0.8760402798652649
37,0.8835586309432983
38,0.8779851794242859
39,0.876140832901001
40,0.8810763955116272
41,0.8933217525482178
42,0.8867427110671997
43,0.8883025646209717
44,0.8873301148414612
45,0.8910117149353027
46,0.8967656493186951
47,0.9010508060455322
48,0.8936730623245239
49,0.8938596844673157
