Step,Value
0,0.7480287551879883
1,0.7398887276649475
2,0.7464599013328552
3,0.7601839900016785
4,0.7601839900016785
5,0.7572944164276123
6,0.7601839900016785
7,0.7601839900016785
8,0.7601839900016785
9,0.7596185803413391
10,0.7601839900016785
11,0.7597765326499939
12,0.7601839900016785
13,0.7597765326499939
14,0.7597765326499939
15,0.7601839900016785
16,0.7597765326499939
17,0.7601839900016785
18,0.7601839900016785
19,0.7601839900016785
20,0.6788560748100281
21,0.6670258641242981
22,0.6936655640602112
23,0.7220855355262756
24,0.7270935773849487
25,0.7083547115325928
26,0.6365638375282288
27,0.7035330533981323
28,0.7451536655426025
29,0.7709394097328186
30,0.7810595035552979
31,0.7946715354919434
32,0.7254306077957153
33,0.7719635367393494
34,0.7357001900672913
35,0.7663279175758362
36,0.7879074215888977
37,0.7579774260520935
38,0.7917050719261169
39,0.7802303433418274
40,0.8073136806488037
41,0.7866666913032532
42,0.8134499788284302
43,0.8109869956970215
44,0.8033945560455322
45,0.7973421812057495
46,0.813856840133667
47,0.8094339370727539
48,0.8232600688934326
49,0.8501555919647217
