Step,Value
0,0.745347261428833
1,0.8111587762832642
2,0.823070228099823
3,0.830414354801178
4,0.8453252911567688
5,0.8544276356697083
6,0.8618025183677673
7,0.8674388527870178
8,0.8715083599090576
9,0.8841016888618469
10,0.8785929083824158
11,0.8847139477729797
12,0.8893653750419617
13,0.8945111632347107
14,0.9044967889785767
15,0.900343656539917
16,0.9101123809814453
17,0.9094827771186829
18,0.9132499098777771
19,0.9153416156768799
20,0.9234079122543335
21,0.9207579493522644
22,0.9278350472450256
23,0.925476610660553
24,0.9311986565589905
25,0.928909957408905
26,0.9300517439842224
27,0.9455958604812622
28,0.9448276162147522
29,0.9447799921035767
30,0.9459576606750488
31,0.9481417536735535
32,0.9467354416847229
33,0.9589632749557495
34,0.9710081815719604
35,0.9788519740104675
36,0.978760302066803
37,0.9835498332977295
38,0.9861232042312622
39,0.984388530254364
40,0.9822894334793091
41,0.9817708134651184
42,0.9831823706626892
43,0.9731833338737488
44,0.9800693392753601
45,0.9900389313697815
46,0.9930855631828308
47,0.9943698644638062
48,0.9917855858802795
49,0.9952524900436401
