Step,Value
0,0.6396396160125732
1,0.6687864065170288
2,0.679915189743042
3,0.6947535872459412
4,0.6936936974525452
5,0.7085320353507996
6,0.6984631419181824
7,0.7196608185768127
8,0.7196608185768127
9,0.7281398773193359
10,0.7313195466995239
11,0.7360890507698059
12,0.7366189956665039
13,0.7387387156486511
14,0.7376788258552551
15,0.7424483299255371
16,0.7413884401321411
17,0.7445681095123291
18,0.7498674988746643
19,0.7514573335647583
20,0.7519872784614563
21,0.7503974437713623
22,0.7519872784614563
23,0.7514573335647583
24,0.7482776641845703
25,0.7625861167907715
26,0.7562268376350403
27,0.7472178339958191
28,0.7445681095123291
29,0.7689453959465027
30,0.7737149000167847
31,0.7525172233581543
32,0.7700052857398987
33,0.7689453959465027
34,0.7652358412742615
35,0.7594064474105835
36,0.7684154510498047
37,0.7689453959465027
38,0.7625861167907715
39,0.7721250653266907
40,0.7530471682548523
41,0.7567567825317383
42,0.7657657861709595
43,0.7684154510498047
44,0.7790142893791199
45,0.7742448449134827
46,0.7737149000167847
47,0.7689453959465027
48,0.7742448449134827
49,0.7694753408432007
