Step,Value
0,0.6417593955993652
1,0.679385244846344
2,0.7069422602653503
3,0.7186009287834167
4,0.7329093813896179
5,0.7313195466995239
6,0.7318494915962219
7,0.7461579442024231
8,0.7525172233581543
9,0.7641759514808655
10,0.7519872784614563
11,0.7578166127204895
12,0.7588765025138855
13,0.7705352306365967
14,0.7726550102233887
15,0.7684154510498047
16,0.7657657861709595
17,0.7673555612564087
18,0.7710651755332947
19,0.7758346796035767
20,0.7715951204299927
21,0.7821939587593079
22,0.7753047347068787
23,0.7731849551200867
24,0.793322741985321
25,0.7742448449134827
26,0.7901430726051331
27,0.7970322966575623
28,0.7843137383460999
29,0.8124006390571594
30,0.8018018007278442
31,0.7986221313476562
32,0.8028616905212402
33,0.8012718558311462
34,0.8018018007278442
35,0.8028616905212402
36,0.8049814701080322
37,0.8155803084373474
38,0.8076311349868774
39,0.8076311349868774
40,0.8071011900901794
41,0.8060413599014282
42,0.8049814701080322
43,0.8044515252113342
44,0.8044515252113342
45,0.8187599182128906
46,0.8277689218521118
47,0.8288288116455078
48,0.8229994773864746
49,0.8293587565422058
