Step,Value
0,0.7106518149375916
1,0.7344992160797119
2,0.7440381646156311
3,0.7503974437713623
4,0.7514573335647583
5,0.7615262269973755
6,0.7662957310676575
7,0.7631160616874695
8,0.7662957310676575
9,0.7684154510498047
10,0.7678855061531067
11,0.7684154510498047
12,0.7726550102233887
13,0.7800741791725159
14,0.7800741791725159
15,0.7816640138626099
16,0.7821939587593079
17,0.7837837934494019
18,0.7848436832427979
19,0.7864335179328918
20,0.7869634628295898
21,0.790673017501831
22,0.7896131277084351
23,0.792792797088623
24,0.7901430726051331
25,0.794382631778717
26,0.793852686882019
27,0.793852686882019
28,0.7970322966575623
29,0.7970322966575623
30,0.7996820211410522
31,0.8012718558311462
32,0.8039215803146362
33,0.8028616905212402
34,0.8055114150047302
35,0.8065713047981262
36,0.8076311349868774
37,0.8134605288505554
38,0.8086910247802734
39,0.8049814701080322
40,0.8055114150047302
41,0.8124006390571594
42,0.8139904737472534
43,0.8118706941604614
44,0.8065713047981262
45,0.8108108043670654
46,0.8129305839538574
47,0.8177000284194946
48,0.8161102533340454
49,0.8171700835227966
