Step,Value
0,0.7315633893013
1,0.7554256916046143
2,0.7712743878364563
3,0.7755610942840576
4,0.7896254062652588
5,0.7906976342201233
6,0.7905204892158508
7,0.7853880524635315
8,0.7949790358543396
9,0.8003314137458801
10,0.7954173684120178
11,0.7902069091796875
12,0.8008247017860413
13,0.8101794123649597
14,0.800166130065918
15,0.8159204125404358
16,0.8154292702674866
17,0.8048986792564392
18,0.8103809356689453
19,0.8033542633056641
20,0.8118728995323181
21,0.8218607306480408
22,0.8138275742530823
23,0.8254237174987793
24,0.8210709095001221
25,0.8151370286941528
26,0.8277680277824402
27,0.8342857360839844
28,0.8219178318977356
29,0.8253409266471863
30,0.8363317251205444
31,0.8417832255363464
32,0.8188563585281372
33,0.8366711139678955
34,0.8389380574226379
35,0.8326745629310608
36,0.8324515223503113
37,0.8455497026443481
38,0.8411790132522583
39,0.844287633895874
40,0.853754997253418
41,0.8340688347816467
42,0.847816526889801
43,0.8501988649368286
44,0.8453426361083984
45,0.8491321802139282
46,0.8504424691200256
47,0.8440693020820618
48,0.85676509141922
49,0.8563876748085022
