Step,Value
0,0.5924748182296753
1,0.6126126050949097
2,0.6142024397850037
3,0.6136724948883057
4,0.6131425499916077
5,0.6152623295783997
6,0.6025437116622925
7,0.635930061340332
8,0.6703762412071228
9,0.6555379033088684
10,0.6746158003807068
11,0.678855299949646
12,0.7106518149375916
13,0.7021727561950684
14,0.7106518149375916
15,0.7201907634735107
16,0.7450980544090271
17,0.7541070580482483
18,0.7530471682548523
19,0.7567567825317383
20,0.7514573335647583
21,0.7641759514808655
22,0.7768945693969727
23,0.7758346796035767
24,0.7880232930183411
25,0.7705352306365967
26,0.7763646245002747
27,0.7816640138626099
28,0.7859035730361938
29,0.7991520762443542
30,0.7970322966575623
31,0.8267090916633606
32,0.8139904737472534
33,0.8002119660377502
34,0.8198198080062866
35,0.8150503635406494
36,0.8134605288505554
37,0.8256492018699646
38,0.8192898631095886
39,0.8245893120765686
40,0.8335983157157898
41,0.838897705078125
42,0.8341282606124878
43,0.838367760181427
44,0.837307870388031
45,0.846316933631897
46,0.8325384259223938
47,0.841017484664917
48,0.842607319355011
49,0.8468468189239502
