Step,Value
0,0.6451144218444824
1,0.6242706775665283
2,0.6184899210929871
3,0.6091257333755493
4,0.5983462929725647
5,0.5962265729904175
6,0.5875378847122192
7,0.5847920775413513
8,0.5796912908554077
9,0.5755890011787415
10,0.5663593411445618
11,0.5627803206443787
12,0.5582870244979858
13,0.5585187077522278
14,0.558479905128479
15,0.5434625148773193
16,0.5460115075111389
17,0.5451127886772156
18,0.5368293523788452
19,0.5375102758407593
20,0.5278021693229675
21,0.5232328176498413
22,0.5244355201721191
23,0.5280226469039917
24,0.5213499069213867
25,0.5237030386924744
26,0.5145580172538757
27,0.5131499767303467
28,0.5091180205345154
29,0.5115938782691956
30,0.5060234069824219
31,0.5089313983917236
32,0.5064890384674072
33,0.5143588781356812
34,0.5007621645927429
35,0.5045656561851501
36,0.5054740309715271
37,0.5104522109031677
38,0.5137037038803101
39,0.4983445405960083
40,0.4991206228733063
41,0.4994206726551056
42,0.5024598240852356
43,0.49755656719207764
44,0.50632244348526
45,0.49588894844055176
46,0.49148496985435486
47,0.5010018348693848
48,0.49554601311683655
49,0.49621978402137756
