Step,Value
0,0.6565977931022644
1,0.6719660758972168
2,0.6889241933822632
3,0.7069422602653503
4,0.7291997671127319
5,0.7154213190078735
6,0.7344992160797119
7,0.7392686605453491
8,0.7551669478416443
9,0.7503974437713623
10,0.7466878890991211
11,0.7763646245002747
12,0.7631160616874695
13,0.7763646245002747
14,0.7811340689659119
15,0.7869634628295898
16,0.7795442342758179
17,0.792792797088623
18,0.7896131277084351
19,0.7827239036560059
20,0.7970322966575623
21,0.8081610798835754
22,0.796502411365509
23,0.8086910247802734
24,0.8171700835227966
25,0.8150503635406494
26,0.8208796977996826
27,0.8139904737472534
28,0.8139904737472534
29,0.8314785361289978
30,0.8224695324897766
31,0.839427649974823
32,0.8341282606124878
33,0.8134605288505554
34,0.839427649974823
35,0.8309485912322998
36,0.8341282606124878
37,0.8309485912322998
38,0.841017484664917
39,0.8282988667488098
40,0.844197154045105
41,0.8362480401992798
42,0.841017484664917
43,0.8473767638206482
44,0.845786988735199
45,0.8479067087173462
46,0.8510863780975342
47,0.844727098941803
48,0.8579756021499634
49,0.843137264251709
