Step,Value
0,0.6151273846626282
1,0.5833677649497986
2,0.5589374899864197
3,0.5387022495269775
4,0.5182077288627625
5,0.50115567445755
6,0.4871245324611664
7,0.481380820274353
8,0.47259336709976196
9,0.4667401611804962
10,0.46096131205558777
11,0.4549263119697571
12,0.44966667890548706
13,0.44478288292884827
14,0.4407980740070343
15,0.43643462657928467
16,0.4347281754016876
17,0.43052834272384644
18,0.42759519815444946
19,0.4246712327003479
20,0.4212341606616974
21,0.41918179392814636
22,0.4132682979106903
23,0.41360196471214294
24,0.4111638069152832
25,0.4071599245071411
26,0.4057757258415222
27,0.4029839336872101
28,0.40000519156455994
29,0.39705491065979004
30,0.3937509059906006
31,0.39017677307128906
32,0.3892369866371155
33,0.3872636556625366
34,0.3833766281604767
35,0.3835662007331848
36,0.3786967694759369
37,0.3794601857662201
38,0.3764919340610504
39,0.37387898564338684
40,0.371609091758728
41,0.36921751499176025
42,0.36762529611587524
43,0.3653731644153595
44,0.36542466282844543
45,0.3613828718662262
46,0.3624410629272461
47,0.36001089215278625
48,0.3577083349227905
49,0.3542900085449219
