Step,Value
0,0.7530965805053711
1,0.7675765156745911
2,0.7766351103782654
3,0.7791131138801575
4,0.7948290109634399
5,0.7925772666931152
6,0.8018129467964172
7,0.7976539731025696
8,0.7998331785202026
9,0.8036758303642273
10,0.8117647171020508
11,0.8088666200637817
12,0.8165829181671143
13,0.8133611679077148
14,0.8103084564208984
15,0.8145331740379333
16,0.8107427954673767
17,0.8048474788665771
18,0.8162751197814941
19,0.8183361887931824
20,0.8195615410804749
21,0.8271499872207642
22,0.8241248726844788
23,0.8182201981544495
24,0.8253036737442017
25,0.8181436061859131
26,0.8370739817619324
27,0.8199492692947388
28,0.8335430026054382
29,0.8308854103088379
30,0.8401673436164856
31,0.8279301524162292
32,0.8373644351959229
33,0.8189835548400879
34,0.840457022190094
35,0.8106979131698608
36,0.8318068385124207
37,0.8310388326644897
38,0.836743175983429
39,0.8414482474327087
40,0.8340498208999634
41,0.8418747186660767
42,0.8407196402549744
43,0.8454861640930176
44,0.8449714779853821
45,0.8433523774147034
46,0.8603938817977905
47,0.8510453104972839
48,0.8423364162445068
49,0.8505041003227234
