Step,Value
0,0.6890557408332825
1,0.6052518486976624
2,0.5766420960426331
3,0.5662714242935181
4,0.5574004054069519
5,0.5413065552711487
6,0.5224213004112244
7,0.5201367139816284
8,0.5114601254463196
9,0.5154838562011719
10,0.5087671875953674
11,0.5070088505744934
12,0.5140628814697266
13,0.5062119364738464
14,0.49257728457450867
15,0.48097744584083557
16,0.49506860971450806
17,0.47990134358406067
18,0.48382097482681274
19,0.4862383008003235
20,0.48011133074760437
21,0.4828881323337555
22,0.46621939539909363
23,0.46898722648620605
24,0.4772520363330841
25,0.4633004069328308
26,0.4735913574695587
27,0.4607945382595062
28,0.45960909128189087
29,0.445936918258667
30,0.45190033316612244
31,0.4458651840686798
32,0.452317476272583
33,0.466415673494339
34,0.43125244975090027
35,0.44236478209495544
36,0.4388905167579651
37,0.4290996491909027
38,0.42673319578170776
39,0.44291725754737854
40,0.43241387605667114
41,0.4251159131526947
42,0.43032824993133545
43,0.4249928295612335
44,0.4248611330986023
45,0.4254646301269531
46,0.4324812591075897
47,0.41954663395881653
48,0.4094217121601105
49,0.4181068539619446
