Step,Value
0,0.6683602333068848
1,0.6413611173629761
2,0.6409354209899902
3,0.6345298886299133
4,0.6295987963676453
5,0.6201557517051697
6,0.6186962723731995
7,0.6142486333847046
8,0.6136486530303955
9,0.6103941202163696
10,0.6079005002975464
11,0.6009560823440552
12,0.5978637933731079
13,0.5958151817321777
14,0.5873493552207947
15,0.583985447883606
16,0.5834449529647827
17,0.5776097178459167
18,0.5698059797286987
19,0.5652440190315247
20,0.5718734860420227
21,0.5679588913917542
22,0.5688525438308716
23,0.5603253841400146
24,0.5702721476554871
25,0.555889904499054
26,0.5523900985717773
27,0.5528890490531921
28,0.5481217503547668
29,0.5540568828582764
30,0.5443036556243896
31,0.5446938276290894
32,0.5491299033164978
33,0.5461390018463135
34,0.5393572449684143
35,0.5406445860862732
36,0.5416243076324463
37,0.5385929942131042
38,0.5384086966514587
39,0.5279470086097717
40,0.531036913394928
41,0.5409099459648132
42,0.5356739163398743
43,0.5248376727104187
44,0.5374454855918884
45,0.5318588614463806
46,0.5293474197387695
47,0.5326654314994812
48,0.5302834510803223
49,0.5282458662986755
