Step,Value
0,0.7338912487030029
1,0.7664020657539368
2,0.7718426585197449
3,0.7736389636993408
4,0.7902156114578247
5,0.7911548018455505
6,0.805291473865509
7,0.7996736168861389
8,0.8001651763916016
9,0.8031365871429443
10,0.809116780757904
11,0.8106557130813599
12,0.8132678270339966
13,0.8118081092834473
14,0.8187422752380371
15,0.815724790096283
16,0.826439619064331
17,0.824633002281189
18,0.8228572010993958
19,0.8226200342178345
20,0.8216350078582764
21,0.8302354216575623
22,0.8277845978736877
23,0.8339513540267944
24,0.8419763445854187
25,0.8395568132400513
26,0.8327167630195618
27,0.8445360660552979
28,0.844225287437439
29,0.8432342410087585
30,0.8444815874099731
31,0.8564058542251587
32,0.8474870324134827
33,0.8502164483070374
34,0.8539130687713623
35,0.8572672605514526
36,0.8596038222312927
37,0.8613390922546387
38,0.8587472438812256
39,0.8663195371627808
40,0.8694900870323181
41,0.8682505488395691
42,0.8754324913024902
43,0.862353503704071
44,0.8789700269699097
45,0.8727273344993591
46,0.8752151727676392
47,0.8645833730697632
48,0.8746758699417114
49,0.8804488182067871
