Step,Value
0,0.6629570722579956
1,0.7042925357818604
2,0.7270800471305847
3,0.7281398773193359
4,0.7344992160797119
5,0.7307896018028259
6,0.7450980544090271
7,0.7403285503387451
8,0.7466878890991211
9,0.7472178339958191
10,0.7551669478416443
11,0.7567567825317383
12,0.7493375539779663
13,0.7466878890991211
14,0.7572867274284363
15,0.7551669478416443
16,0.7567567825317383
17,0.7588765025138855
18,0.7588765025138855
19,0.7594064474105835
20,0.7556968927383423
21,0.7721250653266907
22,0.7673555612564087
23,0.7662957310676575
24,0.7668256759643555
25,0.7689453959465027
26,0.7779543995857239
27,0.7737149000167847
28,0.7721250653266907
29,0.7758346796035767
30,0.7869634628295898
31,0.7737149000167847
32,0.7821939587593079
33,0.793322741985321
34,0.7848436832427979
35,0.793852686882019
36,0.8007419109344482
37,0.7885532379150391
38,0.791732907295227
39,0.7896131277084351
40,0.7874933481216431
41,0.8007419109344482
42,0.791732907295227
43,0.7996820211410522
44,0.7970322966575623
45,0.8108108043670654
46,0.8145204186439514
47,0.8044515252113342
48,0.8028616905212402
49,0.792262852191925
