Step,Value
0,0.6157922744750977
1,0.6136724948883057
2,0.6131425499916077
3,0.6131425499916077
4,0.6131425499916077
5,0.6131425499916077
6,0.6131425499916077
7,0.6221515536308289
8,0.6406995058059692
9,0.6544780135154724
10,0.6449390649795532
11,0.6618971824645996
12,0.7080020904541016
13,0.7270800471305847
14,0.7599363923072815
15,0.7620561718940735
16,0.7641759514808655
17,0.7466878890991211
18,0.7758346796035767
19,0.7700052857398987
20,0.7641759514808655
21,0.791732907295227
22,0.7970322966575623
23,0.8071011900901794
24,0.8267090916633606
25,0.8362480401992798
26,0.839957594871521
27,0.838897705078125
28,0.838367760181427
29,0.8532061576843262
30,0.8547959923744202
31,0.8579756021499634
32,0.8706942200660706
33,0.8468468189239502
34,0.8648648858070374
35,0.8807631134986877
36,0.8685744404792786
37,0.8818230032920837
38,0.8802331686019897
39,0.8855326175689697
40,0.8950715661048889
41,0.9077901244163513
42,0.9067302346229553
43,0.8956015110015869
44,0.9046105146408081
45,0.9173290729522705
46,0.9056704044342041
47,0.9130895733833313
48,0.9152093529701233
49,0.9305776357650757
