Step,Value
0,0.6893839836120605
1,0.755190372467041
2,0.8034482598304749
3,0.8051612973213196
4,0.8199915289878845
5,0.822429895401001
6,0.8385995030403137
7,0.8488965034484863
8,0.8538362383842468
9,0.8655569553375244
10,0.8797603249549866
11,0.8781747817993164
12,0.8797250390052795
13,0.8869715332984924
14,0.8919382691383362
15,0.8917636871337891
16,0.9011653065681458
17,0.9066214561462402
18,0.9172029495239258
19,0.9038127660751343
20,0.9173447489738464
21,0.9207836389541626
22,0.9330453276634216
23,0.9357326030731201
24,0.9383354783058167
25,0.9411259293556213
26,0.9467354416847229
27,0.9525452852249146
28,0.9404711127281189
29,0.9607589244842529
30,0.9561101794242859
31,0.9594190716743469
32,0.9703225493431091
33,0.9689119458198547
34,0.9567473530769348
35,0.9737634062767029
36,0.9552110433578491
37,0.9670711159706116
38,0.9768041968345642
39,0.9716007113456726
40,0.9729729294776917
41,0.9670138955116272
42,0.9733676910400391
43,0.9835924506187439
44,0.9835782051086426
45,0.9831823706626892
46,0.9870466589927673
47,0.9918138980865479
48,0.9879310727119446
49,0.9875054359436035
