Step,Value
0,0.7084112167358398
1,0.7938277125358582
2,0.8041415214538574
3,0.8177509307861328
4,0.8292890191078186
5,0.8341190814971924
6,0.8513918519020081
7,0.851883590221405
8,0.8501502871513367
9,0.8614457249641418
10,0.8722580671310425
11,0.8724315762519836
12,0.8836206197738647
13,0.8799313902854919
14,0.8837209343910217
15,0.8881179690361023
16,0.8916701674461365
17,0.9020618796348572
18,0.8991379141807556
19,0.9037801027297974
20,0.9098749160766602
21,0.9169892072677612
22,0.9146816730499268
23,0.9236740469932556
24,0.92439866065979
25,0.9279587864875793
26,0.9290322065353394
27,0.9335619211196899
28,0.9297716617584229
29,0.9374730587005615
30,0.9396030902862549
31,0.9359139800071716
32,0.9320136904716492
33,0.9430051445960999
34,0.9527114629745483
35,0.957198441028595
36,0.9620034098625183
37,0.9694623351097107
38,0.973229706287384
39,0.9732528328895569
40,0.974425733089447
41,0.9840722680091858
42,0.9848811626434326
43,0.9865975379943848
44,0.989646315574646
45,0.9848811626434326
46,0.9892008304595947
47,0.9904926419258118
48,0.9878997206687927
49,0.9853067994117737
