Step,Value
0,0.6494268774986267
1,0.6231083273887634
2,0.6062304973602295
3,0.5967457294464111
4,0.5806445479393005
5,0.5700185298919678
6,0.5645130276679993
7,0.5488286018371582
8,0.5438588261604309
9,0.543992280960083
10,0.538627564907074
11,0.5271338224411011
12,0.5241079926490784
13,0.5219682455062866
14,0.5158234238624573
15,0.5138269662857056
16,0.5130669474601746
17,0.5076208114624023
18,0.5037547945976257
19,0.5051493644714355
20,0.5038619637489319
21,0.5025302767753601
22,0.49755361676216125
23,0.5003659129142761
24,0.4951571226119995
25,0.4926019310951233
26,0.49414268136024475
27,0.4991360306739807
28,0.48624736070632935
29,0.4882258176803589
30,0.48627227544784546
31,0.4948980212211609
32,0.4838498830795288
33,0.48352673649787903
34,0.4895135462284088
35,0.48424845933914185
36,0.4826454520225525
37,0.4824111759662628
38,0.480540007352829
39,0.4742389917373657
40,0.475490003824234
41,0.47602033615112305
42,0.4822893440723419
43,0.4711567461490631
44,0.47382864356040955
45,0.47342050075531006
46,0.46291443705558777
47,0.46695375442504883
48,0.4621742367744446
49,0.46792492270469666
