Step,Value
0,0.6375679969787598
1,0.6109631061553955
2,0.5920459032058716
3,0.5744196772575378
4,0.5571234226226807
5,0.5434944033622742
6,0.5325630903244019
7,0.5241883397102356
8,0.5158888697624207
9,0.5083668231964111
10,0.5003079175949097
11,0.4925607740879059
12,0.48535382747650146
13,0.478601336479187
14,0.4730157256126404
15,0.4678998291492462
16,0.46368756890296936
17,0.46032437682151794
18,0.45751532912254333
19,0.4553578794002533
20,0.4525511860847473
21,0.4507492482662201
22,0.44965270161628723
23,0.4481510519981384
24,0.44603702425956726
25,0.4436402916908264
26,0.44333332777023315
27,0.44112077355384827
28,0.4396737217903137
29,0.43796440958976746
30,0.4370458722114563
31,0.43564337491989136
32,0.43459615111351013
33,0.4327832758426666
34,0.4312848746776581
35,0.43037089705467224
36,0.42928412556648254
37,0.4280461370944977
38,0.4268229901790619
39,0.42486366629600525
40,0.42439791560173035
41,0.423407644033432
42,0.42182374000549316
43,0.4209307134151459
44,0.4199664890766144
45,0.41876551508903503
46,0.4170645475387573
47,0.4161524772644043
48,0.41461679339408875
49,0.4128422439098358
