Step,Value
0,0.6661367416381836
1,0.7011128664016724
2,0.7170111536979675
3,0.7297297120094299
4,0.7291997671127319
5,0.7387387156486511
6,0.7397986054420471
7,0.7376788258552551
8,0.7488076090812683
9,0.7477477192878723
10,0.7493375539779663
11,0.7572867274284363
12,0.7715951204299927
13,0.7721250653266907
14,0.7763646245002747
15,0.7874933481216431
16,0.7827239036560059
17,0.7806041240692139
18,0.8012718558311462
19,0.7901430726051331
20,0.792792797088623
21,0.8055114150047302
22,0.8023317456245422
23,0.8044515252113342
24,0.8028616905212402
25,0.8150503635406494
26,0.8028616905212402
27,0.8145204186439514
28,0.8171700835227966
29,0.8251192569732666
30,0.8282988667488098
31,0.8023317456245422
32,0.8272389769554138
33,0.8320084810256958
34,0.8272389769554138
35,0.8288288116455078
36,0.8219395875930786
37,0.8304186463356018
38,0.8293587565422058
39,0.838367760181427
40,0.838897705078125
41,0.840487539768219
42,0.8357180953025818
43,0.8553259372711182
44,0.841017484664917
45,0.8484366536140442
46,0.8468468189239502
47,0.845257043838501
48,0.8494965434074402
49,0.8547959923744202
