Step,Value
0,0.7420393228530884
1,0.7582975625991821
2,0.7737573981285095
3,0.7591069340705872
4,0.7793022394180298
5,0.7647788524627686
6,0.7810365557670593
7,0.7825390100479126
8,0.777732253074646
9,0.7946645021438599
10,0.8079966902732849
11,0.7924061417579651
12,0.806647777557373
13,0.8060064911842346
14,0.822065532207489
15,0.823966920375824
16,0.8297697305679321
17,0.8287338018417358
18,0.8360000848770142
19,0.8394662141799927
20,0.839202344417572
21,0.8536263704299927
22,0.8373764753341675
23,0.8467600345611572
24,0.8455850481987
25,0.8371886014938354
26,0.8453518748283386
27,0.8534172177314758
28,0.8575186133384705
29,0.8680739402770996
30,0.8710677623748779
31,0.8718402981758118
32,0.8707965016365051
33,0.8765432238578796
34,0.8653321266174316
35,0.8851884603500366
36,0.8752211928367615
37,0.8708090782165527
38,0.8668786883354187
39,0.8819599151611328
40,0.8801780939102173
41,0.8739800453186035
42,0.8908528089523315
43,0.8941704034805298
44,0.8905829787254333
45,0.8948069214820862
46,0.8929691314697266
47,0.9019085764884949
48,0.9114261269569397
49,0.8902765512466431
