Step,Value
0,0.6653885841369629
1,0.6345469355583191
2,0.6183119416236877
3,0.6052384972572327
4,0.5917532444000244
5,0.5782784223556519
6,0.5670057535171509
7,0.5706290006637573
8,0.5548094511032104
9,0.5592719912528992
10,0.5493779182434082
11,0.5437155961990356
12,0.5366684198379517
13,0.5380601286888123
14,0.5393901467323303
15,0.5346817374229431
16,0.5291586518287659
17,0.5301056504249573
18,0.5314005613327026
19,0.5268457531929016
20,0.5187439322471619
21,0.5176781415939331
22,0.5146623849868774
23,0.5108121633529663
24,0.5035532712936401
25,0.5109109878540039
26,0.5089974999427795
27,0.5021097660064697
28,0.492443323135376
29,0.4876611828804016
30,0.5014234185218811
31,0.5001962780952454
32,0.49618077278137207
33,0.48906251788139343
34,0.4956528842449188
35,0.4883711636066437
36,0.48975351452827454
37,0.47426703572273254
38,0.489749938249588
39,0.4873782694339752
40,0.493991881608963
41,0.4830898940563202
42,0.47957825660705566
43,0.48093920946121216
44,0.48580071330070496
45,0.48956137895584106
46,0.4767455756664276
47,0.47771182656288147
48,0.475055992603302
49,0.4717799127101898
