Step,Value
0,0.6841121912002563
1,0.7312305569648743
2,0.7571365833282471
3,0.7708243727684021
4,0.784799337387085
5,0.7852604985237122
6,0.7830188274383545
7,0.7972915768623352
8,0.8020347952842712
9,0.8107188940048218
10,0.8030303120613098
11,0.8074167966842651
12,0.8080978393554688
13,0.8181436061859131
14,0.8201257586479187
15,0.8155339956283569
16,0.8112725019454956
17,0.8170070648193359
18,0.8167939186096191
19,0.8209902048110962
20,0.8171404004096985
21,0.8256257772445679
22,0.8207945823669434
23,0.8191039562225342
24,0.8318964838981628
25,0.8199492692947388
26,0.8314893841743469
27,0.835833728313446
28,0.8265871405601501
29,0.848717987537384
30,0.8390706181526184
31,0.8382978439331055
32,0.8402062058448792
33,0.8395379185676575
34,0.8415254354476929
35,0.8419710993766785
36,0.844331681728363
37,0.8519148826599121
38,0.845202624797821
39,0.8459905982017517
40,0.8461537957191467
41,0.8446519374847412
42,0.8444632887840271
43,0.8435777425765991
44,0.8438425064086914
45,0.8563025593757629
46,0.8629269599914551
47,0.8637704849243164
48,0.8578723669052124
49,0.8621574640274048
