Step,Value
0,0.7578427791595459
1,0.7688905000686646
2,0.76333087682724
3,0.768945038318634
4,0.7776119709014893
5,0.7797994613647461
6,0.7766037583351135
7,0.7772692441940308
8,0.7766377329826355
9,0.7903225421905518
10,0.7907552719116211
11,0.7825722098350525
12,0.7856237292289734
13,0.7919864058494568
14,0.7971197962760925
15,0.7863993644714355
16,0.7961920499801636
17,0.7942664623260498
18,0.8042644262313843
19,0.8022453188896179
20,0.7993109226226807
21,0.7991379499435425
22,0.7993049621582031
23,0.8012152314186096
24,0.8017130494117737
25,0.8048151135444641
26,0.8048360347747803
27,0.8139534592628479
28,0.8241900205612183
29,0.8162021040916443
30,0.8091339468955994
31,0.8195038437843323
32,0.8152363300323486
33,0.8170624375343323
34,0.8142605423927307
35,0.8169137239456177
36,0.8161828517913818
37,0.8257443308830261
38,0.8210251927375793
39,0.8161828517913818
40,0.8240417838096619
41,0.8235294222831726
42,0.8062084913253784
43,0.8224215507507324
44,0.8164557218551636
45,0.8223214149475098
46,0.8140477538108826
47,0.8208351731300354
48,0.8331862688064575
49,0.8169386982917786
