Step,Value
0,0.6604203581809998
1,0.6180031299591064
2,0.6080962419509888
3,0.5995561480522156
4,0.6062055230140686
5,0.617653489112854
6,0.5913645029067993
7,0.5825026035308838
8,0.5820595026016235
9,0.5813524127006531
10,0.5845541954040527
11,0.579768180847168
12,0.556938886642456
13,0.5813803672790527
14,0.5701179504394531
15,0.584362268447876
16,0.5839564204216003
17,0.5713114738464355
18,0.5625932812690735
19,0.5684801340103149
20,0.5529032945632935
21,0.5558387637138367
22,0.5571286082267761
23,0.5478904843330383
24,0.5600370168685913
25,0.5529103875160217
26,0.5464323163032532
27,0.5555785298347473
28,0.5446189045906067
29,0.5427970886230469
30,0.5158196687698364
31,0.5190963745117188
32,0.541464626789093
33,0.5196722149848938
34,0.5066007971763611
35,0.5245698690414429
36,0.5405914783477783
37,0.5063483119010925
38,0.5194381475448608
39,0.5045618414878845
40,0.487591952085495
41,0.5113454461097717
42,0.4722263813018799
43,0.49939092993736267
44,0.4937554597854614
45,0.47544971108436584
46,0.48001641035079956
47,0.44190433621406555
48,0.45653268694877625
49,0.44739624857902527
