Step,Value
0,0.635400116443634
1,0.7127715945243835
2,0.7217805981636047
3,0.7186009287834167
4,0.7154213190078735
5,0.7408584952354431
6,0.7355591058731079
7,0.7260201573371887
8,0.7435082197189331
9,0.7291997671127319
10,0.7397986054420471
11,0.7456279993057251
12,0.7413884401321411
13,0.7450980544090271
14,0.7583465576171875
15,0.7541070580482483
16,0.7477477192878723
17,0.7498674988746643
18,0.7668256759643555
19,0.7530471682548523
20,0.7535771131515503
21,0.7525172233581543
22,0.7604663372039795
23,0.7604663372039795
24,0.7456279993057251
25,0.7546370029449463
26,0.7519872784614563
27,0.7599363923072815
28,0.7583465576171875
29,0.7657657861709595
30,0.7556968927383423
31,0.7556968927383423
32,0.7488076090812683
33,0.7652358412742615
34,0.7652358412742615
35,0.7620561718940735
36,0.7657657861709595
37,0.7604663372039795
38,0.7572867274284363
39,0.7662957310676575
40,0.7562268376350403
41,0.7604663372039795
42,0.7599363923072815
43,0.7647058963775635
44,0.7514573335647583
45,0.7668256759643555
46,0.7700052857398987
47,0.7763646245002747
48,0.7795442342758179
49,0.7710651755332947
