Step,Value
0,0.7438386678695679
1,0.7631480097770691
2,0.743405282497406
3,0.7736072540283203
4,0.7664912939071655
5,0.7665306329727173
6,0.7762781381607056
7,0.7797594666481018
8,0.7830866575241089
9,0.7814736366271973
10,0.774361252784729
11,0.7703118324279785
12,0.7950575351715088
13,0.7933104634284973
14,0.7760531306266785
15,0.7956140041351318
16,0.7909252643585205
17,0.7815684676170349
18,0.7895203828811646
19,0.7931960821151733
20,0.8077260851860046
21,0.8040871024131775
22,0.8060768842697144
23,0.7957653403282166
24,0.8042609691619873
25,0.8083407282829285
26,0.8008988499641418
27,0.8078292012214661
28,0.798194169998169
29,0.8054670095443726
30,0.8068284392356873
31,0.8110058307647705
32,0.8114387392997742
33,0.8118637204170227
34,0.8059567213058472
35,0.8139534592628479
36,0.8100000023841858
37,0.8023152351379395
38,0.8101266026496887
39,0.811475396156311
40,0.8254675269126892
41,0.8158844709396362
42,0.8258706331253052
43,0.8300536870956421
44,0.8149482011795044
45,0.8251366019248962
46,0.8282097578048706
47,0.8283917903900146
48,0.8286744952201843
49,0.8288530111312866
