Step,Value
0,0.6065983772277832
1,0.5541062951087952
2,0.542267918586731
3,0.5335331559181213
4,0.518356204032898
5,0.5231355428695679
6,0.516263484954834
7,0.5037486553192139
8,0.4886998236179352
9,0.48758360743522644
10,0.48893308639526367
11,0.4778288006782532
12,0.47772055864334106
13,0.46724462509155273
14,0.4699156880378723
15,0.4608554542064667
16,0.4520326554775238
17,0.4587070345878601
18,0.43803682923316956
19,0.44681352376937866
20,0.4409905970096588
21,0.4469415247440338
22,0.43789979815483093
23,0.4163322448730469
24,0.4418050944805145
25,0.4247943162918091
26,0.42007139325141907
27,0.42310529947280884
28,0.4340182840824127
29,0.41545021533966064
30,0.4034504294395447
31,0.394199013710022
32,0.4053259789943695
33,0.38604578375816345
34,0.3999895751476288
35,0.39143311977386475
36,0.38476356863975525
37,0.3932516276836395
38,0.38171476125717163
39,0.367422878742218
40,0.375265508890152
41,0.37795084714889526
42,0.36969709396362305
43,0.34635254740715027
44,0.36113205552101135
45,0.35165947675704956
46,0.3635982871055603
47,0.3555161654949188
48,0.34804168343544006
49,0.34137675166130066
